,M+1,M+2,M+3,M+4
1066,0.0006666666666666666,0.08573333333333333,0.05026666666666667,0.006533333333333334
1067,0.0006666666666666666,0.08626666666666667,0.050133333333333335,0.006533333333333334
1068,0.0006666666666666666,0.08613333333333334,0.05026666666666667,0.006533333333333334
1069,0.0006666666666666666,0.0864,0.05026666666666667,0.006533333333333334
1070,0.0006666666666666666,0.08693333333333333,0.0504,0.006533333333333334
1071,0.0006666666666666666,0.08693333333333333,0.0508,0.006533333333333334
1072,0.0006666666666666666,0.08706666666666667,0.0508,0.006533333333333334
1073,0.0006666666666666666,0.0872,0.0508,0.006533333333333334
1074,0.0006666666666666666,0.08706666666666667,0.05093333333333333,0.006533333333333334
1075,0.0006666666666666666,0.0872,0.05093333333333333,0.006666666666666667
1076,0.0006666666666666666,0.0876,0.05093333333333333,0.006666666666666667
1077,0.0006666666666666666,0.08773333333333333,0.0508,0.006666666666666667
1078,0.0006666666666666666,0.0876,0.0508,0.006533333333333334
1079,0.0006666666666666666,0.08773333333333333,0.05093333333333333,0.0064
1080,0.0006666666666666666,0.08746666666666666,0.05093333333333333,0.006533333333333334
1081,0.0006666666666666666,0.08733333333333333,0.05106666666666667,0.006533333333333334
1082,0.0006666666666666666,0.08773333333333333,0.05106666666666667,0.006533333333333334
1083,0.0006666666666666666,0.08786666666666666,0.0512,0.006533333333333334
1084,0.0006666666666666666,0.088,0.0512,0.006666666666666667
1085,0.0006666666666666666,0.08773333333333333,0.0512,0.006666666666666667
1086,0.0006666666666666666,0.08786666666666666,0.0512,0.006666666666666667
1087,0.0006666666666666666,0.08813333333333333,0.0512,0.006666666666666667
1088,0.0006666666666666666,0.08853333333333334,0.051333333333333335,0.006666666666666667
1089,0.0006666666666666666,0.08866666666666667,0.051333333333333335,0.006666666666666667
1090,0.0006666666666666666,0.08893333333333334,0.051333333333333335,0.006666666666666667
1091,0.0006666666666666666,0.0896,0.05146666666666667,0.0068
1092,0.0006666666666666666,0.08973333333333333,0.0516,0.0068
1093,0.0006666666666666666,0.0896,0.05173333333333333,0.0068
1094,0.0006666666666666666,0.0896,0.05173333333333333,0.0068
1095,0.0006666666666666666,0.08946666666666667,0.051866666666666665,0.0068
1096,0.0006666666666666666,0.0896,0.05226666666666667,0.0068
1097,0.0006666666666666666,0.08973333333333333,0.0524,0.006933333333333333
1098,0.0006666666666666666,0.08973333333333333,0.0524,0.0072
1099,0.0006666666666666666,0.08986666666666666,0.052533333333333335,0.0072
1100,0.0006666666666666666,0.09026666666666666,0.0524,0.0072
1101,0.0006666666666666666,0.09013333333333333,0.05226666666666667,0.007333333333333333
1102,0.0006666666666666666,0.0904,0.0524,0.007466666666666667
1103,0.0006666666666666666,0.09066666666666667,0.05226666666666667,0.007333333333333333
1104,0.0006666666666666666,0.09106666666666667,0.052,0.0072
1105,0.0006666666666666666,0.0912,0.052,0.0072
1106,0.0006666666666666666,0.0912,0.05226666666666667,0.0072
1107,0.0006666666666666666,0.09146666666666667,0.052,0.0072
1108,0.0006666666666666666,0.09173333333333333,0.05213333333333333,0.007066666666666666
1109,0.0006666666666666666,0.09226666666666666,0.052,0.007066666666666666
1110,0.0006666666666666666,0.09226666666666666,0.05226666666666667,0.0072
1111,0.0006666666666666666,0.09213333333333333,0.0524,0.0072
1112,0.0006666666666666666,0.09226666666666666,0.0524,0.007066666666666666
1113,0.0006666666666666666,0.09253333333333333,0.05213333333333333,0.007066666666666666
1114,0.0006666666666666666,0.09306666666666667,0.05213333333333333,0.007066666666666666
1115,0.0006666666666666666,0.0924,0.05213333333333333,0.007066666666666666
1116,0.0006666666666666666,0.0928,0.05226666666666667,0.007066666666666666
1117,0.0006666666666666666,0.09306666666666667,0.05213333333333333,0.007066666666666666
1118,0.0006666666666666666,0.0932,0.0524,0.006933333333333333
1119,0.0006666666666666666,0.09333333333333334,0.052533333333333335,0.006933333333333333
1120,0.0006666666666666666,0.09386666666666667,0.052533333333333335,0.006933333333333333
1121,0.0006666666666666666,0.09373333333333334,0.05266666666666667,0.006933333333333333
1122,0.0006666666666666666,0.09386666666666667,0.052533333333333335,0.007066666666666666
1123,0.0006666666666666666,0.09386666666666667,0.052533333333333335,0.007066666666666666
1124,0.0006666666666666666,0.09346666666666667,0.05266666666666667,0.007066666666666666
1125,0.0006666666666666666,0.0936,0.0528,0.007066666666666666
1126,0.0006666666666666666,0.0936,0.053066666666666665,0.007066666666666666
1127,0.0006666666666666666,0.09386666666666667,0.053066666666666665,0.007066666666666666
1128,0.0008,0.094,0.0532,0.007066666666666666
1129,0.0008,0.09373333333333334,0.0532,0.007066666666666666
1130,0.0008,0.09386666666666667,0.0532,0.007066666666666666
1131,0.0008,0.09386666666666667,0.0532,0.006933333333333333
1132,0.0008,0.09386666666666667,0.053066666666666665,0.006933333333333333
1133,0.0008,0.09346666666666667,0.05293333333333333,0.006933333333333333
1134,0.0008,0.09346666666666667,0.0532,0.006933333333333333
1135,0.0008,0.09373333333333334,0.0532,0.006933333333333333
1136,0.0008,0.09373333333333334,0.05333333333333334,0.007066666666666666
1137,0.0008,0.09386666666666667,0.05346666666666667,0.007066666666666666
1138,0.0008,0.09386666666666667,0.0536,0.0072
1139,0.0008,0.09386666666666667,0.05346666666666667,0.0072
1140,0.0008,0.094,0.05346666666666667,0.0072
1141,0.0008,0.0944,0.05333333333333334,0.0072
1142,0.0008,0.09426666666666667,0.05333333333333334,0.0072
1143,0.0008,0.09413333333333333,0.0536,0.0072
1144,0.0008,0.09453333333333333,0.0536,0.0072
1145,0.0008,0.09466666666666666,0.053733333333333334,0.0072
1146,0.0008,0.09466666666666666,0.053733333333333334,0.0072
1147,0.0008,0.0948,0.0536,0.007333333333333333
1148,0.0008,0.09493333333333333,0.0536,0.007333333333333333
1149,0.0008,0.09506666666666666,0.05346666666666667,0.007333333333333333
1150,0.0008,0.09506666666666666,0.05386666666666667,0.007333333333333333
1151,0.0008,0.09533333333333334,0.053733333333333334,0.007333333333333333
1152,0.0008,0.09506666666666666,0.0536,0.007333333333333333
1153,0.0008,0.0952,0.0536,0.007333333333333333
1154,0.0008,0.0952,0.0536,0.007333333333333333
1155,0.0008,0.09533333333333334,0.05333333333333334,0.007333333333333333
1156,0.0008,0.09533333333333334,0.05346666666666667,0.007333333333333333
1157,0.0008,0.09546666666666667,0.05346666666666667,0.0072
1158,0.0008,0.09533333333333334,0.05386666666666667,0.007333333333333333
1159,0.0008,0.09533333333333334,0.053733333333333334,0.007333333333333333
1160,0.0008,0.09533333333333334,0.053733333333333334,0.007333333333333333
1161,0.0008,0.09586666666666667,0.05346666666666667,0.007333333333333333
1162,0.0008,0.096,0.05333333333333334,0.007333333333333333
1163,0.0008,0.0964,0.05333333333333334,0.007333333333333333
1164,0.0008,0.09666666666666666,0.05346666666666667,0.007333333333333333
1165,0.0008,0.09626666666666667,0.05346666666666667,0.007466666666666667
1166,0.0008,0.09613333333333333,0.0536,0.007466666666666667
1167,0.0008,0.09653333333333333,0.0536,0.007466666666666667
1168,0.0008,0.09653333333333333,0.0536,0.007466666666666667
1169,0.0008,0.09653333333333333,0.05386666666666667,0.007733333333333333
1170,0.0008,0.09653333333333333,0.05413333333333333,0.007866666666666666
1171,0.0008,0.0968,0.05413333333333333,0.007866666666666666
1172,0.0008,0.0968,0.054266666666666664,0.007866666666666666
1173,0.0006666666666666666,0.09693333333333333,0.054266666666666664,0.007866666666666666
1174,0.0006666666666666666,0.09706666666666666,0.05413333333333333,0.007866666666666666
1175,0.0006666666666666666,0.0968,0.05413333333333333,0.008
1176,0.0006666666666666666,0.09706666666666666,0.054,0.007866666666666666
1177,0.0006666666666666666,0.0972,0.05386666666666667,0.007866666666666666
1178,0.0006666666666666666,0.09706666666666666,0.053733333333333334,0.008
1179,0.0006666666666666666,0.09706666666666666,0.053733333333333334,0.008
1180,0.0006666666666666666,0.09706666666666666,0.053733333333333334,0.008
1181,0.0006666666666666666,0.09733333333333333,0.0536,0.007866666666666666
1182,0.0006666666666666666,0.09733333333333333,0.05386666666666667,0.008
1183,0.0006666666666666666,0.09746666666666666,0.054,0.008
1184,0.0006666666666666666,0.09773333333333334,0.0544,0.008
1185,0.0006666666666666666,0.09786666666666667,0.054533333333333336,0.008
1186,0.0006666666666666666,0.09773333333333334,0.054533333333333336,0.008
1187,0.0006666666666666666,0.09786666666666667,0.054533333333333336,0.007866666666666666
1188,0.0006666666666666666,0.098,0.054533333333333336,0.007866666666666666
1189,0.0006666666666666666,0.09773333333333334,0.054533333333333336,0.007866666666666666
1190,0.0006666666666666666,0.09786666666666667,0.05466666666666667,0.007866666666666666
1191,0.0006666666666666666,0.09773333333333334,0.054533333333333336,0.007866666666666666
1192,0.0006666666666666666,0.09813333333333334,0.054533333333333336,0.007866666666666666
1193,0.0006666666666666666,0.0984,0.0544,0.007733333333333333
1194,0.0006666666666666666,0.09853333333333333,0.0544,0.007866666666666666
1195,0.0006666666666666666,0.09866666666666667,0.0544,0.007866666666666666
1196,0.0006666666666666666,0.0988,0.054266666666666664,0.007866666666666666
1197,0.0006666666666666666,0.0988,0.05413333333333333,0.007866666666666666
1198,0.0006666666666666666,0.09893333333333333,0.054,0.007866666666666666
1199,0.0006666666666666666,0.09893333333333333,0.05413333333333333,0.007866666666666666
1200,0.0006666666666666666,0.09893333333333333,0.054266666666666664,0.007866666666666666
1201,0.0006666666666666666,0.0992,0.054266666666666664,0.008
1202,0.0006666666666666666,0.09866666666666667,0.0544,0.008
1203,0.0006666666666666666,0.09853333333333333,0.0544,0.008
1204,0.0006666666666666666,0.0988,0.0544,0.008
1205,0.0006666666666666666,0.09893333333333333,0.054266666666666664,0.008
1206,0.0006666666666666666,0.0992,0.054266666666666664,0.008
1207,0.0006666666666666666,0.09906666666666666,0.054266666666666664,0.008
1208,0.0006666666666666666,0.09946666666666666,0.054266666666666664,0.008
1209,0.0006666666666666666,0.0996,0.05413333333333333,0.008
1210,0.0006666666666666666,0.0996,0.05413333333333333,0.008
1211,0.0006666666666666666,0.09973333333333333,0.05413333333333333,0.008
1212,0.0006666666666666666,0.10013333333333334,0.054266666666666664,0.008
1213,0.0006666666666666666,0.10013333333333334,0.054533333333333336,0.008
1214,0.0006666666666666666,0.1,0.054533333333333336,0.008
1215,0.0006666666666666666,0.1,0.054533333333333336,0.008
1216,0.0006666666666666666,0.0996,0.05466666666666667,0.008
1217,0.0006666666666666666,0.09933333333333333,0.05466666666666667,0.008
1218,0.0006666666666666666,0.09933333333333333,0.05466666666666667,0.008
1219,0.0006666666666666666,0.0992,0.054533333333333336,0.008
1220,0.0006666666666666666,0.09893333333333333,0.0544,0.008
1221,0.0006666666666666666,0.0988,0.054533333333333336,0.008
1222,0.0006666666666666666,0.09866666666666667,0.054533333333333336,0.008
1223,0.0006666666666666666,0.09893333333333333,0.0544,0.008
1224,0.0006666666666666666,0.09893333333333333,0.054533333333333336,0.008
1225,0.0006666666666666666,0.0988,0.054533333333333336,0.008
1226,0.0006666666666666666,0.09866666666666667,0.0548,0.007866666666666666
1227,0.0006666666666666666,0.0988,0.0548,0.007866666666666666
1228,0.0006666666666666666,0.09906666666666666,0.05506666666666667,0.007866666666666666
1229,0.0006666666666666666,0.0988,0.05506666666666667,0.007866666666666666
1230,0.0006666666666666666,0.0988,0.0552,0.007866666666666666
1231,0.0006666666666666666,0.0988,0.0552,0.007866666666666666
1232,0.0006666666666666666,0.09906666666666666,0.0552,0.008
1233,0.0006666666666666666,0.09933333333333333,0.055466666666666664,0.008
1234,0.0006666666666666666,0.09906666666666666,0.055466666666666664,0.008
1235,0.0006666666666666666,0.0988,0.05533333333333333,0.008
1236,0.0006666666666666666,0.0988,0.055466666666666664,0.007866666666666666
1237,0.0006666666666666666,0.09893333333333333,0.05533333333333333,0.007866666666666666
1238,0.0006666666666666666,0.0992,0.055466666666666664,0.007733333333333333
1239,0.0006666666666666666,0.09946666666666666,0.05533333333333333,0.007866666666666666
1240,0.0006666666666666666,0.0996,0.05533333333333333,0.007866666666666666
1241,0.0006666666666666666,0.09973333333333333,0.05533333333333333,0.008
1242,0.0006666666666666666,0.09986666666666667,0.055466666666666664,0.008
1243,0.0006666666666666666,0.1,0.0556,0.008
1244,0.0006666666666666666,0.1004,0.055733333333333336,0.008
1245,0.0006666666666666666,0.10013333333333334,0.055733333333333336,0.008
1246,0.0006666666666666666,0.09986666666666667,0.0556,0.007866666666666666
1247,0.0006666666666666666,0.10013333333333334,0.055466666666666664,0.007866666666666666
1248,0.0006666666666666666,0.1,0.05533333333333333,0.007866666666666666
1249,0.0006666666666666666,0.10013333333333334,0.0552,0.007866666666666666
1250,0.0006666666666666666,0.1004,0.05533333333333333,0.007866666666666666
1251,0.0006666666666666666,0.1004,0.055466666666666664,0.008
1252,0.0006666666666666666,0.1004,0.055466666666666664,0.008
1253,0.0006666666666666666,0.10066666666666667,0.0552,0.008
1254,0.0006666666666666666,0.10053333333333334,0.05506666666666667,0.008
1255,0.0006666666666666666,0.10053333333333334,0.05506666666666667,0.008266666666666667
1256,0.0006666666666666666,0.10053333333333334,0.05506666666666667,0.008266666666666667
1257,0.0006666666666666666,0.10053333333333334,0.05506666666666667,0.0084
1258,0.0006666666666666666,0.10093333333333333,0.054933333333333334,0.0084
1259,0.0006666666666666666,0.10106666666666667,0.0552,0.0084
1260,0.0006666666666666666,0.10133333333333333,0.05533333333333333,0.0084
1261,0.0006666666666666666,0.10173333333333333,0.055466666666666664,0.0084
1262,0.0006666666666666666,0.1016,0.055733333333333336,0.008533333333333334
1263,0.0006666666666666666,0.10146666666666666,0.055733333333333336,0.008666666666666666
1264,0.0006666666666666666,0.1012,0.05586666666666667,0.008666666666666666
1265,0.0006666666666666666,0.10146666666666666,0.055733333333333336,0.008666666666666666
1266,0.0006666666666666666,0.1016,0.055733333333333336,0.008666666666666666
1267,0.0006666666666666666,0.10146666666666666,0.055466666666666664,0.008666666666666666
1268,0.0006666666666666666,0.10133333333333333,0.05533333333333333,0.008666666666666666
1269,0.0006666666666666666,0.1016,0.05533333333333333,0.008666666666666666
1270,0.0006666666666666666,0.10186666666666666,0.0556,0.008666666666666666
1271,0.0006666666666666666,0.1016,0.0556,0.008666666666666666
1272,0.0006666666666666666,0.10173333333333333,0.055733333333333336,0.008666666666666666
1273,0.0006666666666666666,0.10173333333333333,0.05586666666666667,0.0088
1274,0.0006666666666666666,0.102,0.056,0.0088
1275,0.0006666666666666666,0.10213333333333334,0.056,0.0088
1276,0.0006666666666666666,0.102,0.056,0.008666666666666666
1277,0.0006666666666666666,0.10213333333333334,0.056266666666666666,0.008666666666666666
1278,0.0006666666666666666,0.10226666666666667,0.056266666666666666,0.008666666666666666
1279,0.0006666666666666666,0.10226666666666667,0.056,0.0088
1280,0.0006666666666666666,0.1024,0.056133333333333334,0.008933333333333333
1281,0.0006666666666666666,0.10253333333333334,0.056,0.008933333333333333
1282,0.0006666666666666666,0.10266666666666667,0.055733333333333336,0.008933333333333333
1283,0.0006666666666666666,0.1028,0.0556,0.008933333333333333
1284,0.0006666666666666666,0.1028,0.055733333333333336,0.008933333333333333
1285,0.0006666666666666666,0.10253333333333334,0.055733333333333336,0.008933333333333333
1286,0.0006666666666666666,0.10253333333333334,0.056,0.008933333333333333
1287,0.0006666666666666666,0.10253333333333334,0.056,0.008933333333333333
1288,0.0006666666666666666,0.10293333333333334,0.056133333333333334,0.0088
1289,0.0006666666666666666,0.10266666666666667,0.056266666666666666,0.0088
1290,0.0006666666666666666,0.1024,0.0564,0.008666666666666666
1291,0.0006666666666666666,0.1024,0.0564,0.008666666666666666
1292,0.0006666666666666666,0.10253333333333334,0.05653333333333333,0.0088
1293,0.0006666666666666666,0.10266666666666667,0.056666666666666664,0.0088
1294,0.0006666666666666666,0.10293333333333334,0.056666666666666664,0.0088
1295,0.0006666666666666666,0.10266666666666667,0.056666666666666664,0.0088
1296,0.0006666666666666666,0.10293333333333334,0.0568,0.0088
1297,0.0006666666666666666,0.1032,0.056933333333333336,0.008933333333333333
1298,0.0006666666666666666,0.10293333333333334,0.0572,0.008933333333333333
1299,0.0006666666666666666,0.10293333333333334,0.0572,0.008933333333333333
1300,0.0006666666666666666,0.10293333333333334,0.05733333333333333,0.008933333333333333
1301,0.0006666666666666666,0.10293333333333334,0.05706666666666667,0.008933333333333333
1302,0.0006666666666666666,0.10306666666666667,0.0572,0.008933333333333333
1303,0.0006666666666666666,0.10333333333333333,0.05733333333333333,0.008933333333333333
1304,0.0006666666666666666,0.1036,0.0572,0.008933333333333333
1305,0.0006666666666666666,0.10346666666666667,0.05706666666666667,0.008933333333333333
1306,0.0006666666666666666,0.10373333333333333,0.05733333333333333,0.008933333333333333
1307,0.0006666666666666666,0.10373333333333333,0.0576,0.008933333333333333
1308,0.0006666666666666666,0.10426666666666666,0.057466666666666666,0.008933333333333333
1309,0.0006666666666666666,0.1044,0.0576,0.008933333333333333
1310,0.0006666666666666666,0.104,0.058,0.009066666666666667
1311,0.0006666666666666666,0.10386666666666666,0.058,0.009066666666666667
1312,0.0006666666666666666,0.10373333333333333,0.057866666666666663,0.009066666666666667
1313,0.0006666666666666666,0.10386666666666666,0.058133333333333335,0.009066666666666667
1314,0.0005333333333333334,0.10386666666666666,0.058133333333333335,0.0092
1315,0.0005333333333333334,0.1044,0.058133333333333335,0.009066666666666667
1316,0.0005333333333333334,0.1044,0.058133333333333335,0.009066666666666667
1317,0.0005333333333333334,0.10493333333333334,0.058133333333333335,0.009066666666666667
1318,0.0005333333333333334,0.10493333333333334,0.058133333333333335,0.009066666666666667
1319,0.0005333333333333334,0.1048,0.057866666666666663,0.009333333333333334
1320,0.0005333333333333334,0.10506666666666667,0.057866666666666663,0.009333333333333334
1321,0.0005333333333333334,0.10493333333333334,0.058133333333333335,0.0092
1322,0.0005333333333333334,0.10453333333333334,0.058133333333333335,0.009333333333333334
1323,0.0005333333333333334,0.10453333333333334,0.05826666666666667,0.009333333333333334
1324,0.0005333333333333334,0.10453333333333334,0.058133333333333335,0.009333333333333334
1325,0.0005333333333333334,0.10453333333333334,0.058133333333333335,0.009333333333333334
1326,0.0005333333333333334,0.10466666666666667,0.05826666666666667,0.009333333333333334
1327,0.0005333333333333334,0.1044,0.05853333333333333,0.009333333333333334
1328,0.0005333333333333334,0.1044,0.058666666666666666,0.009466666666666667
1329,0.0005333333333333334,0.10466666666666667,0.058666666666666666,0.009466666666666667
1330,0.0005333333333333334,0.10466666666666667,0.0584,0.009466666666666667
1331,0.0005333333333333334,0.10453333333333334,0.0584,0.009466666666666667
1332,0.0005333333333333334,0.10466666666666667,0.0584,0.009466666666666667
1333,0.0005333333333333334,0.10453333333333334,0.05853333333333333,0.009466666666666667
1334,0.0005333333333333334,0.10453333333333334,0.05906666666666667,0.009466666666666667
1335,0.0005333333333333334,0.10453333333333334,0.0592,0.009466666666666667
1336,0.0005333333333333334,0.10466666666666667,0.05906666666666667,0.009466666666666667
1337,0.0005333333333333334,0.10493333333333334,0.0592,0.009333333333333334
1338,0.0005333333333333334,0.1048,0.059333333333333335,0.009466666666666667
1339,0.0005333333333333334,0.1048,0.059333333333333335,0.009466666666666667
1340,0.0005333333333333334,0.10506666666666667,0.059333333333333335,0.009733333333333333
1341,0.0005333333333333334,0.10546666666666667,0.0592,0.009733333333333333
1342,0.0005333333333333334,0.10586666666666666,0.0592,0.009733333333333333
1343,0.0005333333333333334,0.106,0.05906666666666667,0.009733333333333333
1344,0.0005333333333333334,0.10586666666666666,0.05893333333333333,0.009733333333333333
1345,0.0005333333333333334,0.10613333333333333,0.05893333333333333,0.009733333333333333
1346,0.0005333333333333334,0.10626666666666666,0.0588,0.009866666666666666
1347,0.0005333333333333334,0.10626666666666666,0.05893333333333333,0.009866666666666666
1348,0.0005333333333333334,0.10626666666666666,0.05893333333333333,0.01
1349,0.0005333333333333334,0.10626666666666666,0.05893333333333333,0.01
1350,0.0005333333333333334,0.10653333333333333,0.0588,0.01
1351,0.0005333333333333334,0.10653333333333333,0.058666666666666666,0.010133333333333333
1352,0.0005333333333333334,0.10666666666666667,0.058666666666666666,0.010133333333333333
1353,0.0004,0.10666666666666667,0.0588,0.010133333333333333
1354,0.0005333333333333334,0.10706666666666667,0.058666666666666666,0.010133333333333333
1355,0.0005333333333333334,0.10693333333333334,0.0588,0.010133333333333333
1356,0.0005333333333333334,0.10693333333333334,0.05893333333333333,0.010266666666666667
1357,0.0005333333333333334,0.10693333333333334,0.05906666666666667,0.010266666666666667
1358,0.0005333333333333334,0.10733333333333334,0.0592,0.010266666666666667
1359,0.0005333333333333334,0.10733333333333334,0.05906666666666667,0.010133333333333333
1360,0.0005333333333333334,0.10733333333333334,0.05906666666666667,0.010133333333333333
1361,0.0005333333333333334,0.10733333333333334,0.0588,0.010133333333333333
1362,0.0005333333333333334,0.1076,0.0588,0.010133333333333333
1363,0.0005333333333333334,0.1076,0.05893333333333333,0.010133333333333333
1364,0.0005333333333333334,0.10786666666666667,0.05893333333333333,0.010133333333333333
1365,0.0005333333333333334,0.10826666666666666,0.05893333333333333,0.010133333333333333
1366,0.0005333333333333334,0.10813333333333333,0.05893333333333333,0.010133333333333333
1367,0.0005333333333333334,0.10826666666666666,0.0592,0.010133333333333333
1368,0.0005333333333333334,0.10813333333333333,0.059333333333333335,0.010133333333333333
1369,0.0005333333333333334,0.10813333333333333,0.0592,0.010133333333333333
1370,0.0005333333333333334,0.10826666666666666,0.059333333333333335,0.01
1371,0.0005333333333333334,0.1088,0.059333333333333335,0.009866666666666666
1372,0.0005333333333333334,0.10853333333333333,0.059333333333333335,0.009866666666666666
1373,0.0005333333333333334,0.10866666666666666,0.059333333333333335,0.009866666666666666
1374,0.0005333333333333334,0.10906666666666667,0.059333333333333335,0.009866666666666666
1375,0.0005333333333333334,0.10946666666666667,0.05946666666666667,0.009866666666666666
1376,0.0005333333333333334,0.10946666666666667,0.0596,0.009866666666666666
1377,0.0005333333333333334,0.1096,0.0596,0.009866666666666666
1378,0.0005333333333333334,0.10973333333333334,0.05946666666666667,0.009866666666666666
1379,0.0005333333333333334,0.10973333333333334,0.059333333333333335,0.009866666666666666
1380,0.0005333333333333334,0.1096,0.059333333333333335,0.009866666666666666
1381,0.0005333333333333334,0.1096,0.05906666666666667,0.009866666666666666
1382,0.0005333333333333334,0.1092,0.05906666666666667,0.009866666666666666
1383,0.0005333333333333334,0.10933333333333334,0.0592,0.009866666666666666
1384,0.0005333333333333334,0.1096,0.0592,0.009866666666666666
1385,0.0005333333333333334,0.10946666666666667,0.0592,0.009866666666666666
1386,0.0005333333333333334,0.10973333333333334,0.05946666666666667,0.009733333333333333
1387,0.0005333333333333334,0.10973333333333334,0.059333333333333335,0.009866666666666666
1388,0.0005333333333333334,0.1096,0.05946666666666667,0.01
1389,0.0005333333333333334,0.11,0.0596,0.010133333333333333
1390,0.0005333333333333334,0.11026666666666667,0.0596,0.010133333333333333
1391,0.0005333333333333334,0.1104,0.0596,0.010133333333333333
1392,0.0005333333333333334,0.1104,0.0596,0.010266666666666667
1393,0.0005333333333333334,0.11026666666666667,0.0596,0.010266666666666667
1394,0.0005333333333333334,0.11053333333333333,0.06,0.010266666666666667
1395,0.0005333333333333334,0.11093333333333333,0.06013333333333333,0.010133333333333333
1396,0.0005333333333333334,0.11066666666666666,0.0604,0.010133333333333333
1397,0.0005333333333333334,0.11066666666666666,0.0604,0.009866666666666666
1398,0.0005333333333333334,0.11053333333333333,0.06026666666666667,0.009866666666666666
1399,0.0005333333333333334,0.1108,0.0604,0.009866666666666666
1400,0.0005333333333333334,0.11093333333333333,0.060533333333333335,0.009866666666666666
1401,0.0005333333333333334,0.1112,0.06066666666666667,0.009866666666666666
1402,0.0005333333333333334,0.11106666666666666,0.0608,0.009866666666666666
1403,0.0005333333333333334,0.11133333333333334,0.06066666666666667,0.009866666666666666
1404,0.0005333333333333334,0.11173333333333334,0.06066666666666667,0.01
1405,0.0005333333333333334,0.11173333333333334,0.0608,0.01
1406,0.0004,0.11186666666666667,0.061066666666666665,0.01
1407,0.0004,0.112,0.061066666666666665,0.01
1408,0.0004,0.11186666666666667,0.061066666666666665,0.01
1409,0.0004,0.11173333333333334,0.061066666666666665,0.010133333333333333
1410,0.0004,0.11186666666666667,0.061066666666666665,0.010133333333333333
1411,0.0005333333333333334,0.112,0.061066666666666665,0.010133333333333333
1412,0.0005333333333333334,0.11186666666666667,0.0612,0.0104
1413,0.0005333333333333334,0.11213333333333333,0.06146666666666667,0.0104
1414,0.0005333333333333334,0.1124,0.0616,0.0104
1415,0.0005333333333333334,0.11253333333333333,0.0616,0.0104
1416,0.0005333333333333334,0.11266666666666666,0.061733333333333335,0.0104
1417,0.0005333333333333334,0.11253333333333333,0.062,0.0104
1418,0.0005333333333333334,0.11266666666666666,0.0616,0.010266666666666667
1419,0.0005333333333333334,0.11306666666666666,0.06146666666666667,0.010266666666666667
1420,0.0005333333333333334,0.11306666666666666,0.0616,0.010266666666666667
1421,0.0005333333333333334,0.11306666666666666,0.0616,0.010266666666666667
1422,0.0005333333333333334,0.11306666666666666,0.06146666666666667,0.010266666666666667
1423,0.0005333333333333334,0.1132,0.06146666666666667,0.010133333333333333
1424,0.0005333333333333334,0.11306666666666666,0.061733333333333335,0.010133333333333333
1425,0.0005333333333333334,0.11306666666666666,0.061733333333333335,0.010133333333333333
1426,0.0005333333333333334,0.11306666666666666,0.06146666666666667,0.010133333333333333
1427,0.0005333333333333334,0.11306666666666666,0.0616,0.010133333333333333
1428,0.0005333333333333334,0.1132,0.061733333333333335,0.010133333333333333
1429,0.0005333333333333334,0.1132,0.0616,0.010266666666666667
1430,0.0005333333333333334,0.11333333333333333,0.0616,0.010266666666666667
1431,0.0005333333333333334,0.11293333333333333,0.061733333333333335,0.0104
1432,0.0005333333333333334,0.11266666666666666,0.06186666666666667,0.0104
1433,0.0005333333333333334,0.11266666666666666,0.062,0.010266666666666667
1434,0.0005333333333333334,0.11293333333333333,0.062,0.010266666666666667
1435,0.0005333333333333334,0.11266666666666666,0.06213333333333333,0.010266666666666667
1436,0.0005333333333333334,0.11293333333333333,0.06213333333333333,0.010266666666666667
1437,0.0005333333333333334,0.11293333333333333,0.062266666666666665,0.010266666666666667
1438,0.0005333333333333334,0.11306666666666666,0.062266666666666665,0.0104
1439,0.0005333333333333334,0.1132,0.06213333333333333,0.0104
1440,0.0005333333333333334,0.11306666666666666,0.062,0.010533333333333334
1441,0.0005333333333333334,0.11306666666666666,0.062266666666666665,0.010533333333333334
1442,0.0005333333333333334,0.1132,0.0624,0.010533333333333334
1443,0.0005333333333333334,0.1132,0.06253333333333333,0.010533333333333334
1444,0.0005333333333333334,0.11333333333333333,0.0624,0.010666666666666666
1445,0.0005333333333333334,0.1132,0.06253333333333333,0.0108
1446,0.0005333333333333334,0.11333333333333333,0.06266666666666666,0.0108
1447,0.0005333333333333334,0.1136,0.0624,0.0108
1448,0.0005333333333333334,0.114,0.062266666666666665,0.0108
1449,0.0005333333333333334,0.114,0.0628,0.010533333333333334
1450,0.0005333333333333334,0.11386666666666667,0.0628,0.010533333333333334
1451,0.0005333333333333334,0.114,0.0628,0.010533333333333334
1452,0.0005333333333333334,0.11373333333333334,0.06266666666666666,0.010533333333333334
1453,0.0005333333333333334,0.11413333333333334,0.06266666666666666,0.010533333333333334
1454,0.0005333333333333334,0.11426666666666667,0.0624,0.010533333333333334
1455,0.0005333333333333334,0.11426666666666667,0.062266666666666665,0.010666666666666666
1456,0.0005333333333333334,0.11426666666666667,0.06213333333333333,0.010666666666666666
1457,0.0005333333333333334,0.1144,0.062,0.010666666666666666
1458,0.0005333333333333334,0.1144,0.06213333333333333,0.010533333333333334
1459,0.0005333333333333334,0.11453333333333333,0.06213333333333333,0.010533333333333334
1460,0.0006666666666666666,0.1148,0.06213333333333333,0.010533333333333334
